seven,0.000655328
ofthis,0.000374473
within,0.000936183
is,0.021157747
is,0.021157747
it,0.007021376
between,0.001373069
hero,0.006085193
between,0.001373069
but,0.005554689
hills,3.12E-05
which,0.001934779
lies,0.000218443
contradiction,6.24E-05
that,0.010828522
kick,3.12E-05
The,0.076860665
wind,6.24E-05
the,0.076860665
audience,0.00361991
the,0.076860665
weave,0.000374473
orchard,0.000156031
and,0.030862849
especially,0.000374473
a,0.027773444
gate,9.36E-05
the,0.076860665
sports,3.12E-05
each,0.001841161
writers,0.00096739
utopia,0.000249649
Great,0.00168513
to,0.024247152
it,0.007021376
stop,0.000187237
storyteller,0.000998596
for,0.006615697
character,0.004524887
TH,6.24E-05
Always,0.000717741
the,0.076860665
ofyour,0.000592916
wander,3.12E-05
one,0.003276642
desire,0.00224684
You,0.00699017
that,0.010828522
what,0.003307848
by,0.005585895
Need,0.001435481
ofyour,0.000592916
the,0.076860665
in,0.020440006
sight,3.12E-05
world,0.004649711
the,0.076860665
information,0.000374473
follows,0.000124824
characters,0.003026993
in,0.020440006
social,0.000124824
Copperfield,0.000156031
in,0.020440006
toward,0.000187237
developing,0.000124824
strongly,0.000156031
technologically,6.24E-05
metaphor,0.000312061
The,0.076860665
plot,0.002870963
Voices,3.12E-05
Waltons,6.24E-05
main,0.001310657
ways,0.000499298
hero,0.006085193
has,0.003744734
mechanics,3.12E-05
drugstore,3.12E-05
no,0.000998596
sees,0.000343267
through,0.001154626
often,0.000468092
told,0.000156031
ability,0.000218443
the,0.076860665
You,0.00699017
Epstein,0.000124824
Luke,0.000468092
or,0.004868154
beauty,0.000218443
searching,3.12E-05
Premise,0.000936183
is,0.021157747
entrapment,3.12E-05
a,0.027773444
of,0.016133562
highly,0.000156031
end,0.001248245
a,0.027773444
ways,0.000499298
natural,0.000530504
really,0.000592916
stories,0.001997191
character,0.004524887
issue,9.36E-05
since,0.000218443
mountains,6.24E-05
ghost,0.000436886
mother,0.000624122
him,0.002465283
parking,3.12E-05
your,0.003401467
his,0.006241223
his,0.006241223
ofa,0.0015291
were,0.000280855
Keep,0.000374473
producer,3.12E-05
settings,0.000249649
major,0.000374473
stand,0.000156031
closing,9.36E-05
poor,0.000124824
as,0.006802933
that,0.010828522
the,0.076860665
of,0.016133562
this,0.007739117
defeat,0.000312061
in,0.020440006
is,0.021157747
and,0.030862849
magic,0.000156031
and,0.030862849
and,0.030862849
Bud,0.000686535
or,0.004868154
which,0.001934779
metaphorical,0.000156031
entire,0.000499298
not,0.003245436
in,0.020440006
like,0.001934779
street,0.000218443
man,0.002278046
danger,6.24E-05
CPO,6.24E-05
so,0.002558902
is,0.021157747
to,0.024247152
Its,0.001466687
flaw,9.36E-05
on,0.004961773
audience,0.00361991
is,0.021157747
the,0.076860665
by,0.005585895
characters,0.003026993
are,0.005117803
old,0.000218443
compared,3.12E-05
writer,0.000655328
that,0.010828522
as,0.006802933
over,0.001653924
but,0.005554689
buddy,0.000124824
to,0.024247152
single,0.001092214
why,0.000624122
beat,0.000124824
World,0.004649711
warm,0.000187237
ofthe,0.003432673
moral,0.003869558
central,0.000374473
the,0.076860665
tracks,0.000156031
become,0.000655328
personal,0.000249649
as,0.006802933
opponent,0.003463879
except,9.36E-05
the,0.076860665
second,0.000530504
master,0.000343267
will,0.002777344
also,0.002465283
cumulative,3.12E-05
plot,0.002870963
section,0.000124824
on,0.004961773
is,0.021157747
In,0.020440006
or,0.004868154
complex,0.000468092
her,0.002496489
well,0.001092214
audience,0.00361991
a,0.027773444
best,0.000530504
in,0.020440006
have,0.002434077
and,0.030862849
subtle,3.12E-05
able,0.000312061
coming,0.000124824
hand,0.000187237
his,0.006241223
because,0.002028398
no,0.000998596
heros,0.001341863
two,0.001841161
or,0.004868154
have,0.002434077
artist,6.24E-05
hero,0.006085193
set,0.000530504
little,0.000312061
to,0.024247152
about,0.002558902
fighter,0.000218443
He,0.007645499
the,0.076860665
world,0.004649711
just,0.001248245
The,0.076860665
A,0.027773444
how,0.002371665
a,0.027773444
But,0.005554689
as,0.006802933
World,0.004649711
the,0.076860665
STORY,0.013574661
slow,6.24E-05
put,0.000218443
trip,0.000124824
ofthe,0.003432673
to,0.024247152
of,0.016133562
is,0.021157747
traveling,0.000156031
pain,6.24E-05
states,6.24E-05
adventures,0.000156031
into,0.00168513
without,0.000343267
His,0.006241223
met,9.36E-05
Goodrich,3.12E-05
of,0.016133562
I,0.001279451
end,0.001248245
applying,9.36E-05
surprises,9.36E-05
and,0.030862849
storyteller,0.000998596
world,0.004649711
spaces,0.000374473
to,0.024247152
story,0.013574661
Western,0.00040568
trickier,3.12E-05
or,0.004868154
Island,0.000187237
in,0.020440006
able,0.000312061
get,0.001279451
Rick,0.000998596
or,0.004868154
Like,0.001934779
party,0.000124824
stOry,0.013574661
OF,0.016133562
in,0.020440006
who,0.002933375
of,0.016133562
Dialogue,0.001279451
word,0.000249649
is,0.021157747
goodbye,6.24E-05
roles,6.24E-05
in,0.020440006
through,0.001154626
you,0.00699017
Bloom,0.000468092
and,0.030862849
tries,0.000218443
to,0.024247152
it,0.007021376
ofMichaers,3.12E-05
too,0.000717741
sees,0.000343267
the,0.076860665
where,0.001185832
intelligent,6.24E-05
desirewe,3.12E-05
final,0.000592916
replies,3.12E-05
a,0.027773444
function,0.000249649
stories,0.001997191
is,0.021157747
popular,0.000124824
of,0.016133562
a,0.027773444
simply,0.000343267
beginning,0.000842565
fulfill,6.24E-05
mastery,6.24E-05
Plot,0.002870963
to,0.024247152
the,0.076860665
order,0.000280855
Rick,0.000998596
orchard,0.000156031
story,0.013574661
comes,0.000998596
party,0.000124824
there,0.001092214
goals,3.12E-05
define,0.000156031
gouges,3.12E-05
should,0.000686535
Arthur,0.000187237
total,6.24E-05
lied,6.24E-05
you,0.00699017
tells,0.001248245
AND,0.030862849
at,0.005086597
over,0.001653924
structure,0.001248245
and,0.030862849
in,0.020440006
weave,0.000374473
wants,0.001185832
Even,0.001092214
difference,0.000156031
at,0.005086597
seems,0.000312061
and,0.030862849
the,0.076860665
Worlds,0.000218443
can,0.002590108
must,0.001653924
of,0.016133562
everything,0.000343267
so,0.002558902
sealed,3.12E-05
Ricks,0.000280855
The,0.076860665
popular,0.000124824
The,0.076860665
Sergio,3.12E-05
science,6.24E-05
hero,0.006085193
you,0.00699017
she,0.001903573
evidence,3.12E-05
challenged,3.12E-05
revelations,0.000280855
mechanical,0.000187237
core,3.12E-05
The,0.076860665
or,0.004868154
a,0.027773444
is,0.021157747
storyteller,0.000998596
world,0.004649711
from,0.003588703
go,0.000655328
and,0.030862849
He,0.007645499
long,0.000530504
the,0.076860665
opponents,0.000624122
story,0.013574661
Laszlo,0.000343267
or,0.004868154
as,0.006802933
will,0.002777344
toilet,3.12E-05
audience,0.00361991
George,0.001185832
hunted,3.12E-05
look,0.000998596
say,0.000343267
claims,6.24E-05
the,0.076860665
the,0.076860665
it,0.007021376
Lynns,3.12E-05
same,0.001092214
visit,0.000218443
play,0.00040568
and,0.030862849
the,0.076860665
for,0.006615697
writers,0.00096739
a,0.027773444
to,0.024247152
George,0.001185832
vision,0.000280855
Willis,6.24E-05
these,0.001248245
to,0.024247152
intensity,0.000124824
also,0.002465283
a,0.027773444
than,0.000780153
insistence,3.12E-05
story,0.013574661
your,0.003401467
backyard,3.12E-05
middle,0.000218443
Wise,9.36E-05
river,0.000124824
the,0.076860665
is,0.021157747
at,0.005086597
the,0.076860665
desire,0.00224684
be,0.003526291
Forrest,0.000156031
is,0.021157747
three,0.000780153
Frances,9.36E-05
and,0.030862849
A,0.027773444
two,0.001841161
it,0.007021376
with,0.006709315
the,0.076860665
moral,0.003869558
from,0.003588703
different,0.000624122
about,0.002558902
that,0.010828522
this,0.007739117
discussed,6.24E-05
the,0.076860665
love,0.001279451
have,0.002434077
to,0.024247152
wife,0.000343267
ofhis,0.000343267
the,0.076860665
whom,9.36E-05
and,0.030862849
formula,6.24E-05
become,0.000655328
Caulfield,6.24E-05
carbonfreezing,3.12E-05
meet,0.000156031
SUN,6.24E-05
story,0.013574661
so,0.002558902
the,0.076860665
new,0.00096739
home,0.000436886
Only,0.001154626
examples,0.000280855
theoretical,3.12E-05
even,0.001092214
SYMBOLSWRITING,3.12E-05
saving,9.36E-05
are,0.005117803
who,0.002933375
and,0.030862849
a,0.027773444
ofdiversity,3.12E-05
Abbys,6.24E-05
opponent,0.003463879
There,0.001092214
other,0.001466687
Long,0.000530504
the,0.076860665
their,0.001560306
stuffY,3.12E-05
moral,0.003869558
York,0.000280855
to,0.024247152
First,0.001466687
ofa,0.0015291
audiences,0.000343267
impersonal,6.24E-05
of,0.016133562
to,0.024247152
and,0.030862849
far,0.000280855
impossible,9.36E-05
that,0.010828522
forth,9.36E-05
empty,9.36E-05
or,0.004868154
appointment,3.12E-05
WEAVE,0.000374473
begs,3.12E-05
meandering,0.000124824
line,0.001716336
The,0.076860665
where,0.001185832
as,0.006802933
genre,0.000374473
to,0.024247152
ofweakness,3.12E-05
normally,0.000124824
Ifthe,0.000124824
into,0.00168513
paralyzed,9.36E-05
it,0.007021376
he,0.007645499
will,0.002777344
that,0.010828522
the,0.076860665
you,0.00699017
a,0.027773444
not,0.003245436
and,0.030862849
him,0.002465283
can,0.002590108
or,0.004868154
Ameica,3.12E-05
wants,0.001185832
uptight,3.12E-05
the,0.076860665
let,0.000218443
in,0.020440006
character,0.004524887
it,0.007021376
Then,0.001154626
social,0.000124824
perfect,0.000187237
great,0.00168513
prototypical,9.36E-05
still,0.000499298
to,0.024247152
dig,6.24E-05
darkly,3.12E-05
events,0.000374473
in,0.020440006
understand,0.000156031
one,0.003276642
the,0.076860665
take,0.000873771
think,0.00056171
see,0.001778749
set,0.000530504
mechanical,0.000187237
Conflict,0.000904977
Her,0.002496489
When,0.002964581
in,0.020440006
long,0.000530504
at,0.005086597
for,0.006615697
evil,0.000374473
and,0.030862849
in,0.020440006
Second,0.000530504
Tom,0.000343267
value,0.000280855
the,0.076860665
writer,0.000655328
THE,0.076860665
gets,0.000468092
or,0.004868154
to,0.024247152
to,0.024247152
he,0.007645499
a,0.027773444
weakness,0.000904977
next,0.000468092
Press,9.36E-05
the,0.076860665
stage,9.36E-05
ofDreams,6.24E-05
asking,0.000124824
they,0.003307848
pulled,3.12E-05
Abby,0.000156031
Terminator,3.12E-05
should,0.000686535
ofstories,3.12E-05
an,0.002902169
unique,0.000592916
With,0.006709315
down,0.000842565
opponents,0.000624122
scene,0.003370261
ofa,0.0015291
on,0.004961773
the,0.076860665
Here,0.00040568
entire,0.000499298
different,0.000624122
this,0.007739117
Uncle,0.000280855
solely,3.12E-05
Story,0.013574661
hero,0.006085193
codify,3.12E-05
the,0.076860665
And,0.030862849
escalating,3.12E-05
joined,3.12E-05
Professor,6.24E-05
his,0.006241223
A,0.027773444
is,0.021157747
Write,0.000499298
in,0.020440006
guide,9.36E-05
Naughton,3.12E-05
he,0.007645499
showing,0.000312061
story,0.013574661
the,0.076860665
are,0.005117803
voiceover,6.24E-05
Velvet,9.36E-05
the,0.076860665
cruisers,3.12E-05
can,0.002590108
owes,6.24E-05
will,0.002777344
wound,3.12E-05
subtly,3.12E-05
a,0.027773444
laundry,3.12E-05
them,0.001591512
The,0.076860665
of,0.016133562
Ibsen,9.36E-05
can,0.002590108
his,0.006241223
alive,6.24E-05
are,0.005117803
collapsing,3.12E-05
ofher,0.000124824
stories,0.001997191
going,0.000717741
had,0.000218443
moment,0.000686535
live,0.000624122
a,0.027773444
to,0.024247152
more,0.001560306
by,0.005585895
Lizzy,0.000468092
a,0.027773444
overall,0.000436886
makes,0.000811359
at,0.005086597
not,0.003245436
Field,0.000218443
and,0.030862849
problem,0.000624122
myth,0.000468092
also,0.002465283
Odysseus,0.000218443
he,0.007645499
too,0.000717741
not,0.003245436
is,0.021157747
is,0.021157747
youll,0.000187237
the,0.076860665
is,0.021157747
two,0.001841161
shifts,0.000156031
in,0.020440006
science,6.24E-05
known,0.000156031
the,0.076860665
in,0.020440006
see,0.001778749
his,0.006241223
some,0.001404275
comes,0.000998596
Hawthornes,3.12E-05
idea,0.000499298
storys,0.000156031
the,0.076860665
hundred,6.24E-05
but,0.005554689
are,0.005117803
hero,0.006085193
find,0.000655328
attacks,0.000124824
ends,0.000280855
provide,0.000187237
He,0.007645499
In,0.020440006
or,0.004868154
the,0.076860665
Heres,0.000124824
story,0.013574661
opposition,0.001029802
last,0.00056171
about,0.002558902
great,0.00168513
loss,3.12E-05
your,0.003401467
myth,0.000468092
to,0.024247152
of,0.016133562
the,0.076860665
STORY,0.013574661
world,0.004649711
the,0.076860665
Dont,0.000748947
enslaving,6.24E-05
big,0.00096739
farmland,3.12E-05
and,0.030862849
symbol,0.001217039
out,0.002153222
two,0.001841161
hero,0.006085193
a,0.027773444
Wolfen,3.12E-05
within,0.000936183
screw,3.12E-05
where,0.001185832
or,0.004868154
and,0.030862849
Miss,0.000124824
the,0.076860665
has,0.003744734
am,0.000124824
this,0.007739117
rely,3.12E-05
both,0.000717741
technique,0.001248245
to,0.024247152
actually,0.000374473
Desire,0.00224684
ofthis,0.000374473
King,0.000811359
shut,3.12E-05
who,0.002933375
town,0.000686535
not,0.003245436
small,0.000343267
happened,0.000249649
the,0.076860665
hero,0.006085193
resume,3.12E-05
ADVENTURES,0.000156031
so,0.002558902
needs,0.000436886
Satan,9.36E-05
over,0.001653924
he,0.007645499
Connie,0.000187237
characters,0.003026993
or,0.004868154
story,0.013574661
so,0.002558902
Francis,0.000124824
is,0.021157747
tell,0.000592916
audience,0.00361991
tells,0.001248245
he,0.007645499
heroic,3.12E-05
physical,0.000312061
combine,3.12E-05
the,0.076860665
a,0.027773444
as,0.006802933
that,0.010828522
ITS,0.001466687
that,0.010828522
her,0.002496489
Last,0.00056171
course,0.000530504
to,0.024247152
after,0.000780153
the,0.076860665
your,0.003401467
Ifyou,0.000717741
King,0.000811359
using,0.000592916
is,0.021157747
change,0.001341863
the,0.076860665
for,0.006615697
Holden,3.12E-05
near,0.000187237
that,0.010828522
few,0.000280855
ofwhat,0.000218443
express,0.000499298
and,0.030862849
for,0.006615697
Any,0.000499298
word,0.000249649
hero,0.006085193
Mrs,6.24E-05
the,0.076860665
first,0.001466687
ofthe,0.003432673
reveals,0.000312061
dictates,3.12E-05
a,0.027773444
and,0.030862849
in,0.020440006
is,0.021157747
simply,0.000343267
Sally,9.36E-05
was,0.001279451
question,0.000218443
day,0.000436886
big,0.00096739
the,0.076860665
Named,9.36E-05
Friends,0.000124824
on,0.004961773
some,0.001404275
archetype,0.000312061
Receives,9.36E-05
in,0.020440006
reader,0.000156031
for,0.006615697
story,0.013574661
also,0.002465283
one,0.003276642
certain,0.000436886
often,0.000468092
uses,0.000436886
narrative,0.000468092
guiding,3.12E-05
Godfather,0.000468092
opponent,0.003463879
most,0.001934779
in,0.020440006
CPO,6.24E-05
is,0.021157747
wife,0.000343267
In,0.020440006
in,0.020440006
comedy,0.000312061
Rick,0.000998596
counterattack,3.12E-05
that,0.010828522
has,0.003744734
most,0.001934779
of,0.016133562
Bates,3.12E-05
way,0.001591512
methods,6.24E-05
THEME,0.00112342
how,0.002371665
to,0.024247152
the,0.076860665
of,0.016133562
nononsense,3.12E-05
much,0.00056171
need,0.001435481
epic,0.000312061
was,0.001279451
and,0.030862849
out,0.002153222
APPARENT,0.000343267
to,0.024247152
as,0.006802933
Howards,6.24E-05
II,0.000655328
really,0.000592916
The,0.076860665
warnings,3.12E-05
important,0.000592916
a,0.027773444
tells,0.001248245
and,0.030862849
mentioned,6.24E-05
It,0.007021376
the,0.076860665
David,9.36E-05
it,0.007021376
this,0.007739117
it,0.007021376
a,0.027773444
Jack,0.000374473
a,0.027773444
eye,0.000156031
enraged,3.12E-05
man,0.002278046
they,0.003307848
you,0.00699017
know,0.000748947
trust,9.36E-05
twelve,3.12E-05
just,0.001248245
little,0.000312061
and,0.030862849
justice,0.000312061
us,0.000124824
action,0.001310657
and,0.030862849
LA,0.000187237
a,0.027773444
at,0.005086597
unsympathetic,3.12E-05
see,0.001778749
the,0.076860665
Bunch,0.000187237
simultaneous,0.000156031
heros,0.001341863
the,0.076860665
want,0.000624122
Ifyour,6.24E-05
Im,0.000218443
ofSteel,3.12E-05
life,0.001217039
of,0.016133562
the,0.076860665
really,0.000592916
help,0.000374473
the,0.076860665
people,0.000904977
gun,0.000156031
to,0.024247152
The,0.076860665
specific,0.000499298
subplot,0.000312061
poisons,3.12E-05
you,0.00699017
Apollonia,0.000124824
fear,6.24E-05
Drive,0.000717741
desire,0.00224684
snowy,3.12E-05
in,0.020440006
for,0.006615697
waiting,0.000280855
but,0.005554689
Greatest,0.000249649
everyone,0.000280855
love,0.001279451
avoids,3.12E-05
as,0.006802933
single,0.001092214
imprisoned,3.12E-05
hero,0.006085193
totally,0.000124824
with,0.006709315
symbolic,0.000655328
of,0.016133562
that,0.010828522
problems,0.000343267
this,0.007739117
than,0.000780153
oftelling,6.24E-05
on,0.004961773
much,0.00056171
frustrated,6.24E-05
world,0.004649711
grab,3.12E-05
Again,0.000592916
end,0.001248245
rigid,3.12E-05
form,0.000873771
of,0.016133562
hero,0.006085193
see,0.001778749
valuing,3.12E-05
Maggie,9.36E-05
the,0.076860665
to,0.024247152
Crime,0.000218443
you,0.00699017
Abasic,6.24E-05
scene,0.003370261
have,0.002434077
twentytwo,0.000280855
people,0.000904977
appears,0.000156031
tell,0.000592916
see,0.001778749
father,0.000624122
forces,0.000436886
live,0.000624122
at,0.005086597
will,0.002777344
this,0.007739117
speaks,0.000124824
out,0.002153222
Underworld,9.36E-05
the,0.076860665
the,0.076860665
the,0.076860665
there,0.001092214
dry,3.12E-05
You,0.00699017
moral,0.003869558
saw,3.12E-05
moral,0.003869558
Full,0.000280855
man,0.002278046
the,0.076860665
structure,0.001248245
see,0.001778749
even,0.001092214
or,0.004868154
is,0.021157747
everyone,0.000280855
what,0.003307848
place,0.001061008
seven,0.000655328
early,0.000187237
drawers,3.12E-05
selfrevelation,0.001279451
in,0.020440006
It,0.007021376
always,0.000717741
his,0.006241223
Bedford,6.24E-05
dated,3.12E-05
forms,0.000280855
from,0.003588703
family,0.000780153
Motive,0.000124824
to,0.024247152
who,0.002933375
various,0.000343267
Traffic,3.12E-05
houses,0.000218443
Dafsjourney,3.12E-05
and,0.030862849
Sundance,0.00040568
beyond,9.36E-05
Magnificent,6.24E-05
from,0.003588703
dominated,3.12E-05
refuses,0.000218443
exciting,6.24E-05
have,0.002434077
Its,0.001466687
next,0.000468092
are,0.005117803
TOOTSIE,0.000343267
So,0.002558902
time,0.001809955
powerful,0.000530504
brother,9.36E-05
Christmas,0.000156031
the,0.076860665
pathetic,3.12E-05
permanent,3.12E-05
problem,0.000624122
the,0.076860665
name,0.000187237
can,0.002590108
is,0.021157747
So,0.002558902
The,0.076860665
thanks,6.24E-05
reviewing,3.12E-05
meaning,0.000280855
emphasizing,3.12E-05
certain,0.000436886
ofthe,0.003432673
Vertigo,6.24E-05
as,0.006802933
one,0.003276642
child,0.000124824
a,0.027773444
stories,0.001997191
so,0.002558902
with,0.006709315
characters,0.003026993
the,0.076860665
Opening,0.000249649
only,0.001154626
they,0.003307848
is,0.021157747
to,0.024247152
hero,0.006085193
his,0.006241223
neither,6.24E-05
of,0.016133562
ways,0.000499298
space,0.000436886
ofwind,3.12E-05
of,0.016133562
which,0.001934779
AND,0.030862849
Chester,3.12E-05
the,0.076860665
certain,0.000436886
of,0.016133562
shift,0.000124824
character,0.004524887
two,0.001841161
both,0.000717741
drive,0.000717741
endings,6.24E-05
Revelation,0.001591512
looked,6.24E-05
family,0.000780153
character,0.004524887
the,0.076860665
set,0.000530504
of,0.016133562
one,0.003276642
Opponent,0.003463879
the,0.076860665
moral,0.003869558
it,0.007021376
opponents,0.000624122
and,0.030862849
unjustified,3.12E-05
entire,0.000499298
Web,0.00096739
and,0.030862849
away,0.000218443
its,0.001466687
FOUR,0.000343267
connection,0.000124824
Chapter,0.000686535
or,0.004868154
to,0.024247152
houses,0.000218443
extreme,0.000249649
like,0.001934779
tells,0.001248245
between,0.001373069
miserably,3.12E-05
judge,0.000124824
tell,0.000592916
not,0.003245436
moral,0.003869558
example,0.000780153
falls,9.36E-05
feel,0.000187237
to,0.024247152
to,0.024247152
crop,3.12E-05
lrned,3.12E-05
eggs,3.12E-05
is,0.021157747
killing,0.000156031
ghost,0.000436886
make,0.001404275
scene,0.003370261
than,0.000780153
narrative,0.000468092
to,0.024247152
The,0.076860665
subworld,0.000218443
going,0.000717741
character,0.004524887
bed,0.000124824
this,0.007739117
place,0.001061008
Bunch,0.000187237
Language,6.24E-05
Such,0.00056171
as,0.006802933
does,0.00056171
and,0.030862849
return,0.000343267
Dublin,9.36E-05
want,0.000624122
action,0.001310657
because,0.002028398
Corleones,3.12E-05
it,0.007021376
bountiful,3.12E-05
everyday,3.12E-05
not,0.003245436
from,0.003588703
you,0.00699017
George,0.001185832
house,0.001341863
to,0.024247152
world,0.004649711
opposition,0.001029802
and,0.030862849
plan,0.000780153
TRUE,0.000655328
to,0.024247152
wilderness,9.36E-05
the,0.076860665
generally,0.000124824
to,0.024247152
that,0.010828522
Bud,0.000686535
for,0.006615697
behind,0.000124824
GRT,3.12E-05
Mother,0.000624122
scene,0.003370261
greater,0.000280855
Kujan,3.12E-05
causal,3.12E-05
example,0.000780153
line,0.001716336
This,0.007739117
past,0.000499298
rendezvous,6.24E-05
any,0.000499298
reversal,0.000218443
the,0.076860665
more,0.001560306
who,0.002933375
be,0.003526291
He,0.007645499
next,0.000468092
comingofage,9.36E-05
journey,0.000686535
how,0.002371665
on,0.004961773
this,0.007739117
look,0.000998596
live,0.000624122
Occasions,3.12E-05
the,0.076860665
conflict,0.000904977
going,0.000717741
audience,0.00361991
is,0.021157747
circular,0.000249649
the,0.076860665
their,0.001560306
in,0.020440006
creating,0.000530504
List,0.000312061
CAROL,0.000156031
he,0.007645499
opponent,0.003463879
from,0.003588703
and,0.030862849
Molly,0.000156031
and,0.030862849
detail,0.000156031
the,0.076860665
for,0.006615697
chivalric,3.12E-05
THE,0.076860665
in,0.020440006
symbols,0.000655328
Story,0.013574661
At,0.005086597
utopian,0.000218443
A,0.027773444
ghost,0.000436886
Mttsic,3.12E-05
reason,0.000468092
daughters,0.000187237
they,0.003307848
are,0.005117803
six,6.24E-05
dominance,3.12E-05
books,0.000187237
lowest,6.24E-05
tells,0.001248245
apartment,9.36E-05
or,0.004868154
them,0.001591512
moral,0.003869558
structure,0.001248245
way,0.001591512
a,0.027773444
of,0.016133562
great,0.00168513
CHARLI,3.12E-05
to,0.024247152
Winter,6.24E-05
Type,6.24E-05
so,0.002558902
which,0.001934779
Bingley,0.000156031
has,0.003744734
little,0.000312061
on,0.004961773
time,0.001809955
making,0.000530504
Sonny,0.000187237
a,0.027773444
how,0.002371665
see,0.001778749
noble,3.12E-05
moves,0.000218443
School,0.000436886
occurs,0.000218443
first,0.001466687
wheelchair,3.12E-05
assassinated,3.12E-05
this,0.007739117
Whom,9.36E-05
and,0.030862849
And,0.030862849
theme,0.00112342
survival,6.24E-05
ofthe,0.003432673
is,0.021157747
and,0.030862849
buzzing,9.36E-05
web,0.00096739
the,0.076860665
to,0.024247152
number,0.000468092
her,0.002496489
over,0.001653924
bestfriend,3.12E-05
been,0.000780153
after,0.000780153
will,0.002777344
a,0.027773444
Time,0.001809955
Hectors,6.24E-05
Luke,0.000468092
he,0.007645499
and,0.030862849
The,0.076860665
the,0.076860665
life,0.001217039
break,0.000156031
heist,6.24E-05
hero,0.006085193
wants,0.001185832
Because,0.002028398
his,0.006241223
tend,6.24E-05
is,0.021157747
to,0.024247152
beginning,0.000842565
comic,0.000124824
create,0.000686535
the,0.076860665
story,0.013574661
from,0.003588703
its,0.001466687
who,0.002933375
powerful,0.000530504
baptism,3.12E-05
your,0.003401467
with,0.006709315
never,0.000499298
sabers,3.12E-05
that,0.010828522
Butch,0.000280855
and,0.030862849
Bud,0.000686535
the,0.076860665
The,0.076860665
Conflict,0.000904977
heroesfive,3.12E-05
nothing,0.000124824
he,0.007645499
get,0.001279451
African,3.12E-05
use,0.001092214
that,0.010828522
or,0.004868154
the,0.076860665
another,0.001154626
The,0.076860665
rich,6.24E-05
from,0.003588703
Lizzy,0.000468092
wasnt,3.12E-05
theme,0.00112342
odyssey,0.000187237
nephews,9.36E-05
of,0.016133562
doctors,3.12E-05
OF,0.016133562
conflicting,9.36E-05
Bert,0.000124824
again,0.000592916
The,0.076860665
Life,0.001217039
Sense,0.000686535
the,0.076860665
story,0.013574661
saber,3.12E-05
for,0.006615697
is,0.021157747
worlds,0.000218443
magician,0.000124824
boundaries,6.24E-05
most,0.001934779
average,6.24E-05
opponent,0.003463879
anyone,0.000156031
The,0.076860665
you,0.00699017
the,0.076860665
and,0.030862849
ofa,0.0015291
woman,0.000624122
to,0.024247152
have,0.002434077
as,0.006802933
and,0.030862849
information,0.000374473
is,0.021157747
that,0.010828522
Dorothy,0.000218443
final,0.000592916
and,0.030862849
the,0.076860665
or,0.004868154
scene,0.003370261
sCeenplay,6.24E-05
heros,0.001341863
only,0.001154626
cozy,3.12E-05
to,0.024247152
Roth,6.24E-05
ANATOMY,0.001185832
should,0.000686535
has,0.003744734
mentioned,6.24E-05
balancing,3.12E-05
story,0.013574661
opens,6.24E-05
town,0.000686535
that,0.010828522
along,0.000218443
OF,0.016133562
again,0.000592916
return,0.000343267
compassion,6.24E-05
tells,0.001248245
one,0.003276642
or,0.004868154
theyre,0.000124824
move,0.000218443
action,0.001310657
including,0.000187237
is,0.021157747
desire,0.00224684
learned,0.000156031
an,0.002902169
all,0.001872367
another,0.001154626
to,0.024247152
and,0.030862849
Mr,0.000343267
Instead,0.000436886
be,0.003526291
technology,0.000156031
is,0.021157747
found,0.000249649
ofyour,0.000592916
uses,0.000436886
believes,9.36E-05
infinitum,3.12E-05
to,0.024247152
provided,3.12E-05
see,0.001778749
He,0.007645499
the,0.076860665
one,0.003276642
ally,0.000592916
a,0.027773444
forces,0.000436886
Sascha,3.12E-05
form,0.000873771
character,0.004524887
scene,0.003370261
the,0.076860665
which,0.001934779
on,0.004961773
each,0.001841161
the,0.076860665
designing,0.000842565
disagree,3.12E-05
Living,0.000280855
Potter,0.000686535
in,0.020440006
overall,0.000436886
only,0.001154626
are,0.005117803
Englishman,3.12E-05
made,0.000343267
person,0.000748947
brilliant,0.000218443
This,0.007739117
Ifyou,0.000717741
development,0.000530504
make,0.001404275
story,0.013574661
The,0.076860665
high,9.36E-05
that,0.010828522
and,0.030862849
the,0.076860665
comedy,0.000312061
its,0.001466687
Keep,0.000374473
Look,0.000998596
requires,0.000124824
closed,3.12E-05
running,9.36E-05
go,0.000655328
who,0.002933375
Farce,9.36E-05
actually,0.000374473
gradually,3.12E-05
by,0.005585895
it,0.007021376
you,0.00699017
with,0.006709315
cheating,6.24E-05
technique,0.001248245
a,0.027773444
can,0.002590108
taking,0.000187237
warrior,0.000249649
many,0.001248245
as,0.006802933
creation,6.24E-05
Characters,0.003026993
development,0.000530504
a,0.027773444
wings,3.12E-05
movie,0.000280855
has,0.003744734
seen,0.000156031
and,0.030862849
essential,0.000249649
wild,0.000187237
A,0.027773444
money,0.000624122
no,0.000998596
it,0.007021376
that,0.010828522
is,0.021157747
this,0.007739117
makes,0.000811359
story,0.013574661
The,0.076860665
world,0.004649711
new,0.00096739
Strength,0.000124824
storyteller,0.000998596
finds,0.000218443
is,0.021157747
an,0.002902169
character,0.004524887
KEY,0.001185832
right,0.000717741
Captains,9.36E-05
by,0.005585895
school,0.000436886
beginning,0.000842565
WOLVES,9.36E-05
and,0.030862849
ofuncertainty,3.12E-05
main,0.001310657
moral,0.003869558
like,0.001934779
an,0.002902169
